/data/vce_dataset/videos/00636.mp4 8
/data/vce_dataset/videos/00637.mp4 26
/data/vce_dataset/videos/00638.mp4 2
/data/vce_dataset/videos/00639.mp4 11
/data/vce_dataset/videos/00640.mp4 6
/data/vce_dataset/videos/00641.mp4 10
/data/vce_dataset/videos/00642.mp4 2
/data/vce_dataset/videos/00643.mp4 1
/data/vce_dataset/videos/00644.mp4 2
/data/vce_dataset/videos/00645.mp4 18
/data/vce_dataset/videos/00646.mp4 1
/data/vce_dataset/videos/00647.mp4 8
/data/vce_dataset/videos/00648.mp4 13
/data/vce_dataset/videos/00649.mp4 2
/data/vce_dataset/videos/00650.mp4 10
/data/vce_dataset/videos/00651.mp4 6
/data/vce_dataset/videos/00652.mp4 22
/data/vce_dataset/videos/00653.mp4 18
/data/vce_dataset/videos/00654.mp4 18
/data/vce_dataset/videos/00655.mp4 7
/data/vce_dataset/videos/00656.mp4 8
/data/vce_dataset/videos/00657.mp4 19
/data/vce_dataset/videos/00658.mp4 8
/data/vce_dataset/videos/00659.mp4 24
/data/vce_dataset/videos/00660.mp4 3
/data/vce_dataset/videos/00661.mp4 16
/data/vce_dataset/videos/00662.mp4 1
/data/vce_dataset/videos/00663.mp4 8
/data/vce_dataset/videos/00664.mp4 3
/data/vce_dataset/videos/00665.mp4 8
/data/vce_dataset/videos/00666.mp4 25
/data/vce_dataset/videos/00667.mp4 11
/data/vce_dataset/videos/00668.mp4 8
/data/vce_dataset/videos/00669.mp4 2
/data/vce_dataset/videos/00670.mp4 26
/data/vce_dataset/videos/00671.mp4 26
/data/vce_dataset/videos/00672.mp4 16
/data/vce_dataset/videos/00673.mp4 1
/data/vce_dataset/videos/00674.mp4 1
/data/vce_dataset/videos/00675.mp4 26
/data/vce_dataset/videos/00676.mp4 3
/data/vce_dataset/videos/00677.mp4 1
/data/vce_dataset/videos/00678.mp4 13
/data/vce_dataset/videos/00679.mp4 8
/data/vce_dataset/videos/00680.mp4 8
/data/vce_dataset/videos/00681.mp4 2
/data/vce_dataset/videos/00682.mp4 1
/data/vce_dataset/videos/00683.mp4 26
/data/vce_dataset/videos/00684.mp4 19
/data/vce_dataset/videos/00685.mp4 6
/data/vce_dataset/videos/00686.mp4 18
/data/vce_dataset/videos/00687.mp4 18
/data/vce_dataset/videos/00688.mp4 25
/data/vce_dataset/videos/00689.mp4 3
/data/vce_dataset/videos/00690.mp4 8
/data/vce_dataset/videos/00691.mp4 1
/data/vce_dataset/videos/00692.mp4 10
/data/vce_dataset/videos/00693.mp4 1
/data/vce_dataset/videos/00694.mp4 2
/data/vce_dataset/videos/00695.mp4 26
/data/vce_dataset/videos/00696.mp4 3
/data/vce_dataset/videos/00697.mp4 24
/data/vce_dataset/videos/00698.mp4 24
/data/vce_dataset/videos/00699.mp4 8
/data/vce_dataset/videos/00700.mp4 10
/data/vce_dataset/videos/00701.mp4 2
/data/vce_dataset/videos/00702.mp4 3
/data/vce_dataset/videos/00703.mp4 13
/data/vce_dataset/videos/00704.mp4 3
/data/vce_dataset/videos/00705.mp4 10
/data/vce_dataset/videos/00706.mp4 8
/data/vce_dataset/videos/00707.mp4 5
/data/vce_dataset/videos/00708.mp4 19
/data/vce_dataset/videos/00709.mp4 19
/data/vce_dataset/videos/00710.mp4 8
/data/vce_dataset/videos/00711.mp4 26
/data/vce_dataset/videos/00712.mp4 16
/data/vce_dataset/videos/00713.mp4 2
/data/vce_dataset/videos/00714.mp4 13
/data/vce_dataset/videos/00715.mp4 12
/data/vce_dataset/videos/00716.mp4 23
/data/vce_dataset/videos/00717.mp4 1
/data/vce_dataset/videos/00718.mp4 3
/data/vce_dataset/videos/00719.mp4 20
/data/vce_dataset/videos/00720.mp4 8
/data/vce_dataset/videos/00721.mp4 3
/data/vce_dataset/videos/00722.mp4 2
/data/vce_dataset/videos/00723.mp4 1
/data/vce_dataset/videos/00724.mp4 8
/data/vce_dataset/videos/00725.mp4 3
/data/vce_dataset/videos/00726.mp4 4
/data/vce_dataset/videos/00727.mp4 9
/data/vce_dataset/videos/00728.mp4 1
/data/vce_dataset/videos/00729.mp4 2
/data/vce_dataset/videos/00730.mp4 18
/data/vce_dataset/videos/00731.mp4 3
/data/vce_dataset/videos/00732.mp4 8
/data/vce_dataset/videos/00733.mp4 3
/data/vce_dataset/videos/00734.mp4 3
/data/vce_dataset/videos/00735.mp4 8
/data/vce_dataset/videos/00736.mp4 1
/data/vce_dataset/videos/00737.mp4 18
/data/vce_dataset/videos/00738.mp4 1
/data/vce_dataset/videos/00739.mp4 0
/data/vce_dataset/videos/00740.mp4 4
/data/vce_dataset/videos/00741.mp4 1
/data/vce_dataset/videos/00742.mp4 0
/data/vce_dataset/videos/00743.mp4 19
/data/vce_dataset/videos/00744.mp4 22
/data/vce_dataset/videos/00745.mp4 13
/data/vce_dataset/videos/00746.mp4 6
/data/vce_dataset/videos/00747.mp4 10
/data/vce_dataset/videos/00748.mp4 23
/data/vce_dataset/videos/00749.mp4 24
/data/vce_dataset/videos/00750.mp4 22
/data/vce_dataset/videos/00751.mp4 3
/data/vce_dataset/videos/00752.mp4 13
/data/vce_dataset/videos/00753.mp4 8
/data/vce_dataset/videos/00754.mp4 10
/data/vce_dataset/videos/00755.mp4 0
/data/vce_dataset/videos/00756.mp4 13
/data/vce_dataset/videos/00757.mp4 16
/data/vce_dataset/videos/00758.mp4 1
/data/vce_dataset/videos/00759.mp4 18
/data/vce_dataset/videos/00760.mp4 13
/data/vce_dataset/videos/00761.mp4 2
/data/vce_dataset/videos/00762.mp4 18
/data/vce_dataset/videos/00763.mp4 0
/data/vce_dataset/videos/00764.mp4 19
/data/vce_dataset/videos/00765.mp4 25
/data/vce_dataset/videos/00766.mp4 24
/data/vce_dataset/videos/00767.mp4 26
/data/vce_dataset/videos/00768.mp4 13
/data/vce_dataset/videos/00769.mp4 8
/data/vce_dataset/videos/00770.mp4 26
/data/vce_dataset/videos/00771.mp4 18
/data/vce_dataset/videos/00772.mp4 3
/data/vce_dataset/videos/00773.mp4 24
/data/vce_dataset/videos/00774.mp4 8
/data/vce_dataset/videos/00775.mp4 11
/data/vce_dataset/videos/00776.mp4 0
/data/vce_dataset/videos/00777.mp4 3
/data/vce_dataset/videos/00778.mp4 8
/data/vce_dataset/videos/00779.mp4 2
/data/vce_dataset/videos/00780.mp4 19
/data/vce_dataset/videos/00781.mp4 1
/data/vce_dataset/videos/00782.mp4 8
/data/vce_dataset/videos/00783.mp4 0
/data/vce_dataset/videos/00784.mp4 3
/data/vce_dataset/videos/00785.mp4 26
/data/vce_dataset/videos/00786.mp4 26
/data/vce_dataset/videos/00787.mp4 19
/data/vce_dataset/videos/00788.mp4 18
/data/vce_dataset/videos/00789.mp4 13
/data/vce_dataset/videos/00790.mp4 12
/data/vce_dataset/videos/00791.mp4 26
/data/vce_dataset/videos/00792.mp4 3
/data/vce_dataset/videos/00793.mp4 1
/data/vce_dataset/videos/00794.mp4 3
/data/vce_dataset/videos/00795.mp4 0
/data/vce_dataset/videos/00796.mp4 13
/data/vce_dataset/videos/00797.mp4 14
/data/vce_dataset/videos/00798.mp4 18
/data/vce_dataset/videos/00799.mp4 8
/data/vce_dataset/videos/00800.mp4 0
/data/vce_dataset/videos/00801.mp4 11
/data/vce_dataset/videos/00802.mp4 0
/data/vce_dataset/videos/00803.mp4 24
/data/vce_dataset/videos/00804.mp4 3
/data/vce_dataset/videos/00805.mp4 20
/data/vce_dataset/videos/00806.mp4 8
/data/vce_dataset/videos/00807.mp4 3
/data/vce_dataset/videos/00808.mp4 18
/data/vce_dataset/videos/00809.mp4 18
/data/vce_dataset/videos/00810.mp4 8
/data/vce_dataset/videos/00811.mp4 8
/data/vce_dataset/videos/00812.mp4 8
/data/vce_dataset/videos/00813.mp4 2
/data/vce_dataset/videos/00814.mp4 8
/data/vce_dataset/videos/00815.mp4 16
/data/vce_dataset/videos/00816.mp4 1
/data/vce_dataset/videos/00817.mp4 0
/data/vce_dataset/videos/00818.mp4 26
/data/vce_dataset/videos/00819.mp4 13
/data/vce_dataset/videos/00820.mp4 10
/data/vce_dataset/videos/00821.mp4 10
/data/vce_dataset/videos/00822.mp4 8
/data/vce_dataset/videos/00823.mp4 26
/data/vce_dataset/videos/00824.mp4 26
/data/vce_dataset/videos/00825.mp4 8
/data/vce_dataset/videos/00826.mp4 17
/data/vce_dataset/videos/00827.mp4 26
/data/vce_dataset/videos/00828.mp4 3
/data/vce_dataset/videos/00829.mp4 26
/data/vce_dataset/videos/00830.mp4 18
/data/vce_dataset/videos/00831.mp4 22
/data/vce_dataset/videos/00832.mp4 26
/data/vce_dataset/videos/00833.mp4 8
/data/vce_dataset/videos/00834.mp4 26
/data/vce_dataset/videos/00835.mp4 1
/data/vce_dataset/videos/00836.mp4 8
/data/vce_dataset/videos/00837.mp4 6
/data/vce_dataset/videos/00838.mp4 13
/data/vce_dataset/videos/00839.mp4 13
/data/vce_dataset/videos/00840.mp4 8
/data/vce_dataset/videos/00841.mp4 2
/data/vce_dataset/videos/00842.mp4 18
/data/vce_dataset/videos/00843.mp4 11
/data/vce_dataset/videos/00844.mp4 3
/data/vce_dataset/videos/00845.mp4 11
/data/vce_dataset/videos/00846.mp4 1
/data/vce_dataset/videos/00847.mp4 3
/data/vce_dataset/videos/00848.mp4 8
/data/vce_dataset/videos/00849.mp4 7
/data/vce_dataset/videos/00850.mp4 0
/data/vce_dataset/videos/00851.mp4 8
/data/vce_dataset/videos/00852.mp4 3
/data/vce_dataset/videos/00853.mp4 3
/data/vce_dataset/videos/00854.mp4 6
/data/vce_dataset/videos/00855.mp4 26
/data/vce_dataset/videos/00856.mp4 0
/data/vce_dataset/videos/00857.mp4 16
/data/vce_dataset/videos/00858.mp4 3
/data/vce_dataset/videos/00859.mp4 13
/data/vce_dataset/videos/00860.mp4 26
/data/vce_dataset/videos/00861.mp4 2
/data/vce_dataset/videos/00862.mp4 8
/data/vce_dataset/videos/00863.mp4 10
/data/vce_dataset/videos/00864.mp4 23
/data/vce_dataset/videos/00865.mp4 4
/data/vce_dataset/videos/00866.mp4 1
/data/vce_dataset/videos/00867.mp4 18
/data/vce_dataset/videos/00868.mp4 24
/data/vce_dataset/videos/00869.mp4 1
/data/vce_dataset/videos/00870.mp4 16
/data/vce_dataset/videos/00871.mp4 26
/data/vce_dataset/videos/00872.mp4 13
/data/vce_dataset/videos/00873.mp4 6
/data/vce_dataset/videos/00874.mp4 18
/data/vce_dataset/videos/00875.mp4 8
/data/vce_dataset/videos/00876.mp4 0
/data/vce_dataset/videos/00877.mp4 16
/data/vce_dataset/videos/00878.mp4 24
/data/vce_dataset/videos/00879.mp4 8
/data/vce_dataset/videos/00880.mp4 11
/data/vce_dataset/videos/00881.mp4 9
/data/vce_dataset/videos/00882.mp4 7
/data/vce_dataset/videos/00883.mp4 8
/data/vce_dataset/videos/00884.mp4 18
/data/vce_dataset/videos/00885.mp4 1
/data/vce_dataset/videos/00886.mp4 1
/data/vce_dataset/videos/00887.mp4 13
/data/vce_dataset/videos/00888.mp4 26
/data/vce_dataset/videos/00889.mp4 1
/data/vce_dataset/videos/00890.mp4 6
/data/vce_dataset/videos/00891.mp4 3
/data/vce_dataset/videos/00892.mp4 18
/data/vce_dataset/videos/00893.mp4 1
/data/vce_dataset/videos/00894.mp4 19
/data/vce_dataset/videos/00895.mp4 0
/data/vce_dataset/videos/00896.mp4 11
/data/vce_dataset/videos/00897.mp4 1
/data/vce_dataset/videos/00898.mp4 22
/data/vce_dataset/videos/00899.mp4 18
/data/vce_dataset/videos/00900.mp4 0
/data/vce_dataset/videos/00901.mp4 13
/data/vce_dataset/videos/00902.mp4 3
/data/vce_dataset/videos/00903.mp4 20
/data/vce_dataset/videos/00904.mp4 8
/data/vce_dataset/videos/00905.mp4 8
/data/vce_dataset/videos/00906.mp4 9
/data/vce_dataset/videos/00907.mp4 2
/data/vce_dataset/videos/00908.mp4 24
/data/vce_dataset/videos/00909.mp4 21
/data/vce_dataset/videos/00910.mp4 3
/data/vce_dataset/videos/00911.mp4 8
/data/vce_dataset/videos/00912.mp4 18
/data/vce_dataset/videos/00913.mp4 2
/data/vce_dataset/videos/00914.mp4 8
/data/vce_dataset/videos/00915.mp4 3
/data/vce_dataset/videos/00916.mp4 7
/data/vce_dataset/videos/00917.mp4 19
/data/vce_dataset/videos/00918.mp4 18
/data/vce_dataset/videos/00919.mp4 1
/data/vce_dataset/videos/00920.mp4 1
/data/vce_dataset/videos/00921.mp4 1
/data/vce_dataset/videos/00922.mp4 1
/data/vce_dataset/videos/00923.mp4 18
/data/vce_dataset/videos/00924.mp4 8
/data/vce_dataset/videos/00925.mp4 19
/data/vce_dataset/videos/00926.mp4 18
/data/vce_dataset/videos/00927.mp4 1
/data/vce_dataset/videos/00928.mp4 3
/data/vce_dataset/videos/00929.mp4 18
/data/vce_dataset/videos/00930.mp4 0
/data/vce_dataset/videos/00931.mp4 11
/data/vce_dataset/videos/00932.mp4 23
/data/vce_dataset/videos/00933.mp4 10
/data/vce_dataset/videos/00934.mp4 24
/data/vce_dataset/videos/00935.mp4 1
/data/vce_dataset/videos/00936.mp4 25
/data/vce_dataset/videos/00937.mp4 1
/data/vce_dataset/videos/00938.mp4 8
/data/vce_dataset/videos/00939.mp4 13
/data/vce_dataset/videos/00940.mp4 26
/data/vce_dataset/videos/00941.mp4 8
/data/vce_dataset/videos/00942.mp4 8
/data/vce_dataset/videos/00943.mp4 1
/data/vce_dataset/videos/00944.mp4 10
/data/vce_dataset/videos/00945.mp4 18
/data/vce_dataset/videos/00946.mp4 2
/data/vce_dataset/videos/00947.mp4 1
/data/vce_dataset/videos/00948.mp4 19
/data/vce_dataset/videos/00949.mp4 7
/data/vce_dataset/videos/00950.mp4 8
/data/vce_dataset/videos/00951.mp4 2
/data/vce_dataset/videos/00952.mp4 8
/data/vce_dataset/videos/00953.mp4 3
/data/vce_dataset/videos/00954.mp4 6
/data/vce_dataset/videos/00955.mp4 13
/data/vce_dataset/videos/00956.mp4 1
/data/vce_dataset/videos/00957.mp4 18
/data/vce_dataset/videos/00958.mp4 8
/data/vce_dataset/videos/00959.mp4 10
/data/vce_dataset/videos/00960.mp4 3
/data/vce_dataset/videos/00961.mp4 2
/data/vce_dataset/videos/00962.mp4 26
/data/vce_dataset/videos/00963.mp4 0
/data/vce_dataset/videos/00964.mp4 2
/data/vce_dataset/videos/00965.mp4 3
/data/vce_dataset/videos/00966.mp4 26
/data/vce_dataset/videos/00967.mp4 0
/data/vce_dataset/videos/00968.mp4 26
/data/vce_dataset/videos/00969.mp4 8
/data/vce_dataset/videos/00970.mp4 2
/data/vce_dataset/videos/00971.mp4 1
/data/vce_dataset/videos/00972.mp4 1
/data/vce_dataset/videos/00973.mp4 4
/data/vce_dataset/videos/00974.mp4 18
/data/vce_dataset/videos/00975.mp4 8
/data/vce_dataset/videos/00976.mp4 1
/data/vce_dataset/videos/00977.mp4 6
/data/vce_dataset/videos/00978.mp4 4
/data/vce_dataset/videos/00979.mp4 3
/data/vce_dataset/videos/00980.mp4 18
/data/vce_dataset/videos/00981.mp4 0
/data/vce_dataset/videos/00982.mp4 2
/data/vce_dataset/videos/00983.mp4 16
/data/vce_dataset/videos/00984.mp4 16
/data/vce_dataset/videos/00985.mp4 1
/data/vce_dataset/videos/00986.mp4 26
/data/vce_dataset/videos/00987.mp4 16
/data/vce_dataset/videos/00988.mp4 8
/data/vce_dataset/videos/00989.mp4 18
/data/vce_dataset/videos/00990.mp4 19
/data/vce_dataset/videos/00991.mp4 13
/data/vce_dataset/videos/00992.mp4 6
/data/vce_dataset/videos/00993.mp4 26
/data/vce_dataset/videos/00994.mp4 13
/data/vce_dataset/videos/00995.mp4 8
/data/vce_dataset/videos/00996.mp4 24
/data/vce_dataset/videos/00997.mp4 0
/data/vce_dataset/videos/00998.mp4 12
/data/vce_dataset/videos/00999.mp4 16
/data/vce_dataset/videos/01000.mp4 26
/data/vce_dataset/videos/01001.mp4 8
/data/vce_dataset/videos/01002.mp4 17
/data/vce_dataset/videos/01003.mp4 13
/data/vce_dataset/videos/01004.mp4 0
/data/vce_dataset/videos/01005.mp4 2
/data/vce_dataset/videos/01006.mp4 26
/data/vce_dataset/videos/01007.mp4 2
/data/vce_dataset/videos/01008.mp4 1
/data/vce_dataset/videos/01009.mp4 2
/data/vce_dataset/videos/01010.mp4 26
/data/vce_dataset/videos/01011.mp4 16
/data/vce_dataset/videos/01012.mp4 13
/data/vce_dataset/videos/01013.mp4 3
/data/vce_dataset/videos/01014.mp4 18
/data/vce_dataset/videos/01015.mp4 18
/data/vce_dataset/videos/01016.mp4 1
/data/vce_dataset/videos/01017.mp4 22
/data/vce_dataset/videos/01018.mp4 4
/data/vce_dataset/videos/01019.mp4 1
/data/vce_dataset/videos/01020.mp4 13
/data/vce_dataset/videos/01021.mp4 19
/data/vce_dataset/videos/01022.mp4 2
/data/vce_dataset/videos/01023.mp4 8
/data/vce_dataset/videos/01024.mp4 22
/data/vce_dataset/videos/01025.mp4 26
/data/vce_dataset/videos/01026.mp4 8
/data/vce_dataset/videos/01027.mp4 6
/data/vce_dataset/videos/01028.mp4 3
/data/vce_dataset/videos/01029.mp4 0
/data/vce_dataset/videos/01030.mp4 8
/data/vce_dataset/videos/01031.mp4 2
/data/vce_dataset/videos/01032.mp4 23
/data/vce_dataset/videos/01033.mp4 8
/data/vce_dataset/videos/01034.mp4 18
/data/vce_dataset/videos/01035.mp4 19
/data/vce_dataset/videos/01036.mp4 26
/data/vce_dataset/videos/01037.mp4 8
/data/vce_dataset/videos/01038.mp4 3
/data/vce_dataset/videos/01039.mp4 1
/data/vce_dataset/videos/01040.mp4 3
/data/vce_dataset/videos/01041.mp4 3
/data/vce_dataset/videos/01042.mp4 22
/data/vce_dataset/videos/01043.mp4 26
/data/vce_dataset/videos/01044.mp4 16
/data/vce_dataset/videos/01045.mp4 0
/data/vce_dataset/videos/01046.mp4 1
/data/vce_dataset/videos/01047.mp4 8
/data/vce_dataset/videos/01048.mp4 13
/data/vce_dataset/videos/01049.mp4 8
/data/vce_dataset/videos/01050.mp4 1
/data/vce_dataset/videos/01051.mp4 0
/data/vce_dataset/videos/01052.mp4 9
/data/vce_dataset/videos/01053.mp4 22
/data/vce_dataset/videos/01054.mp4 8
/data/vce_dataset/videos/01055.mp4 9
/data/vce_dataset/videos/01056.mp4 1
/data/vce_dataset/videos/01057.mp4 8
/data/vce_dataset/videos/01058.mp4 1
/data/vce_dataset/videos/01059.mp4 1
/data/vce_dataset/videos/01060.mp4 2
/data/vce_dataset/videos/01061.mp4 19
/data/vce_dataset/videos/01062.mp4 22
/data/vce_dataset/videos/01063.mp4 22
/data/vce_dataset/videos/01064.mp4 3
/data/vce_dataset/videos/01065.mp4 8
/data/vce_dataset/videos/01066.mp4 6
/data/vce_dataset/videos/01067.mp4 20
/data/vce_dataset/videos/01068.mp4 16
/data/vce_dataset/videos/01069.mp4 8
/data/vce_dataset/videos/01070.mp4 0
/data/vce_dataset/videos/01071.mp4 3
/data/vce_dataset/videos/01072.mp4 19
/data/vce_dataset/videos/01073.mp4 19
/data/vce_dataset/videos/01074.mp4 3
/data/vce_dataset/videos/01075.mp4 1
/data/vce_dataset/videos/01076.mp4 1
/data/vce_dataset/videos/01077.mp4 8
/data/vce_dataset/videos/01078.mp4 18
/data/vce_dataset/videos/01079.mp4 0
/data/vce_dataset/videos/01080.mp4 3
/data/vce_dataset/videos/01081.mp4 19
/data/vce_dataset/videos/01082.mp4 8
/data/vce_dataset/videos/01083.mp4 10
/data/vce_dataset/videos/01084.mp4 8
/data/vce_dataset/videos/01085.mp4 18
/data/vce_dataset/videos/01086.mp4 0
/data/vce_dataset/videos/01087.mp4 8
/data/vce_dataset/videos/01088.mp4 13
/data/vce_dataset/videos/01089.mp4 3
/data/vce_dataset/videos/01090.mp4 13
/data/vce_dataset/videos/01091.mp4 16
/data/vce_dataset/videos/01092.mp4 24
/data/vce_dataset/videos/01093.mp4 1
/data/vce_dataset/videos/01094.mp4 18
/data/vce_dataset/videos/01095.mp4 18
/data/vce_dataset/videos/01096.mp4 2
/data/vce_dataset/videos/01097.mp4 2
/data/vce_dataset/videos/01098.mp4 8
/data/vce_dataset/videos/01099.mp4 6
/data/vce_dataset/videos/01100.mp4 8
/data/vce_dataset/videos/01101.mp4 3
/data/vce_dataset/videos/01102.mp4 1
/data/vce_dataset/videos/01103.mp4 13
/data/vce_dataset/videos/01104.mp4 3
/data/vce_dataset/videos/01105.mp4 0
/data/vce_dataset/videos/01106.mp4 0
/data/vce_dataset/videos/01107.mp4 2
/data/vce_dataset/videos/01108.mp4 0
/data/vce_dataset/videos/01109.mp4 19
/data/vce_dataset/videos/01110.mp4 8
/data/vce_dataset/videos/01111.mp4 26
/data/vce_dataset/videos/01112.mp4 18
/data/vce_dataset/videos/01113.mp4 8
/data/vce_dataset/videos/01114.mp4 0
/data/vce_dataset/videos/01115.mp4 1
/data/vce_dataset/videos/01116.mp4 10
/data/vce_dataset/videos/01117.mp4 0
/data/vce_dataset/videos/01118.mp4 18
/data/vce_dataset/videos/01119.mp4 26
/data/vce_dataset/videos/01120.mp4 20
/data/vce_dataset/videos/01121.mp4 13
/data/vce_dataset/videos/01122.mp4 18
/data/vce_dataset/videos/01123.mp4 1
/data/vce_dataset/videos/01124.mp4 1
/data/vce_dataset/videos/01125.mp4 1
/data/vce_dataset/videos/01126.mp4 26
/data/vce_dataset/videos/01127.mp4 2
/data/vce_dataset/videos/01128.mp4 6
/data/vce_dataset/videos/01129.mp4 0
/data/vce_dataset/videos/01130.mp4 18
/data/vce_dataset/videos/01131.mp4 3
/data/vce_dataset/videos/01132.mp4 13
/data/vce_dataset/videos/01133.mp4 8
/data/vce_dataset/videos/01134.mp4 11
/data/vce_dataset/videos/01135.mp4 1
/data/vce_dataset/videos/01136.mp4 2
/data/vce_dataset/videos/01137.mp4 0
/data/vce_dataset/videos/01138.mp4 22
/data/vce_dataset/videos/01139.mp4 2
/data/vce_dataset/videos/01140.mp4 1
/data/vce_dataset/videos/01141.mp4 6
/data/vce_dataset/videos/01142.mp4 3
/data/vce_dataset/videos/01143.mp4 1
/data/vce_dataset/videos/01144.mp4 2
/data/vce_dataset/videos/01145.mp4 8
/data/vce_dataset/videos/01146.mp4 3
/data/vce_dataset/videos/01147.mp4 23
/data/vce_dataset/videos/01148.mp4 3
/data/vce_dataset/videos/01149.mp4 18
/data/vce_dataset/videos/01150.mp4 16
/data/vce_dataset/videos/01151.mp4 8
/data/vce_dataset/videos/01152.mp4 1
/data/vce_dataset/videos/01153.mp4 18
/data/vce_dataset/videos/01154.mp4 1
/data/vce_dataset/videos/01155.mp4 1
/data/vce_dataset/videos/01156.mp4 6
/data/vce_dataset/videos/01157.mp4 17
/data/vce_dataset/videos/01158.mp4 3
/data/vce_dataset/videos/01159.mp4 18
/data/vce_dataset/videos/01160.mp4 0
/data/vce_dataset/videos/01161.mp4 1
/data/vce_dataset/videos/01162.mp4 26
/data/vce_dataset/videos/01163.mp4 24
/data/vce_dataset/videos/01164.mp4 3
/data/vce_dataset/videos/01165.mp4 3
/data/vce_dataset/videos/01166.mp4 21
/data/vce_dataset/videos/01167.mp4 1
/data/vce_dataset/videos/01168.mp4 3
/data/vce_dataset/videos/01169.mp4 15
/data/vce_dataset/videos/01170.mp4 2
/data/vce_dataset/videos/01171.mp4 1
/data/vce_dataset/videos/01172.mp4 0
/data/vce_dataset/videos/01173.mp4 23
/data/vce_dataset/videos/01174.mp4 8
/data/vce_dataset/videos/01175.mp4 0
/data/vce_dataset/videos/01176.mp4 2
/data/vce_dataset/videos/01177.mp4 1
/data/vce_dataset/videos/01178.mp4 8
/data/vce_dataset/videos/01179.mp4 3
/data/vce_dataset/videos/01180.mp4 24
/data/vce_dataset/videos/01181.mp4 2
/data/vce_dataset/videos/01182.mp4 1
/data/vce_dataset/videos/01183.mp4 19
/data/vce_dataset/videos/01184.mp4 19
/data/vce_dataset/videos/01185.mp4 8
/data/vce_dataset/videos/01186.mp4 26
/data/vce_dataset/videos/01187.mp4 1
/data/vce_dataset/videos/01188.mp4 22
/data/vce_dataset/videos/01189.mp4 8
/data/vce_dataset/videos/01190.mp4 1
/data/vce_dataset/videos/01191.mp4 7
/data/vce_dataset/videos/01192.mp4 0
/data/vce_dataset/videos/01193.mp4 3
/data/vce_dataset/videos/01194.mp4 7
/data/vce_dataset/videos/01195.mp4 2
/data/vce_dataset/videos/01196.mp4 24
/data/vce_dataset/videos/01197.mp4 3
/data/vce_dataset/videos/01198.mp4 16
/data/vce_dataset/videos/01199.mp4 1
/data/vce_dataset/videos/01200.mp4 0
/data/vce_dataset/videos/01201.mp4 23
/data/vce_dataset/videos/01202.mp4 18
